Game_ID,Event_Number,Frame_Number,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29
C:\Users\u172951\Documents\data\0021500493.json,365,368,0.0,0.0,0.0,0.0,0.0,23.0,-0.3557904213300408,7.461755662872862,0.0,0.0,23.0,-0.3557904213300408,7.461755662872862,0.0,0.0,23.0,-1.211051790097397,26.988199593732112,0.0,0.0,23.0,-1.1713936692416893,25.741949528629174,0.0,0.0,23.0,-1.211051790097397,26.988199593732112,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,365,381,0.0,0.0,0.8959214293370522,0.0,0.0,23.0,-0.3219004676095683,6.830581614960452,0.0,0.0,23.0,-0.3219004676095683,6.968609773841557,0.0,0.0,23.0,-1.1674051595544892,24.902238390262706,0.0,0.0,23.0,-1.1072192513932213,24.10727703142128,0.0,0.0,23.0,-1.1674051595544892,25.67269302594414,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,365,394,0.0,0.0,1.1752187714913513,0.0,0.0,23.0,-0.25185633230310506,6.605635669360782,0.0,0.0,23.0,-0.25185633230310506,6.816150855962831,0.0,0.0,23.0,-1.0999494405136943,24.17252976044723,0.0,0.0,23.0,-1.0899201154282467,23.54911079639405,0.0,0.0,23.0,-1.0999494405136943,25.159338240726925,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,366,323,23.0,0.4406475746842769,9.45534762112724,-0.5739297391220918,6.81771755262743,0.0,0.9271172708895329,0.9271172708895329,-0.5739297391220918,6.81771755262743,13.0,-0.48646969620525604,8.528230350237708,0.0,0.0,23.0,-0.13909732452326104,33.908352568882506,-1.4594638392515131,14.261598369168109,23.0,0.3361778859990046,28.011679021632794,-1.4594638392515131,14.261598369168109,23.0,-0.0673895993713305,27.608111536262456,-1.2096363483079724,12.477825366856978
C:\Users\u172951\Documents\data\0021500493.json,366,368,0.0,0.0,0.0,0.0,0.0,23.0,-0.3557904213300408,7.461755662872862,0.0,0.0,23.0,-0.3557904213300408,7.461755662872862,0.0,0.0,23.0,-1.211051790097397,26.988199593732112,0.0,0.0,23.0,-1.1713936692416893,25.741949528629174,0.0,0.0,23.0,-1.211051790097397,26.988199593732112,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,366,381,0.0,0.0,0.8959214293370522,0.0,0.0,23.0,-0.3219004676095683,6.830581614960452,0.0,0.0,23.0,-0.3219004676095683,6.968609773841557,0.0,0.0,23.0,-1.1674051595544892,24.902238390262706,0.0,0.0,23.0,-1.1072192513932213,24.10727703142128,0.0,0.0,23.0,-1.1674051595544892,25.67269302594414,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,366,394,0.0,0.0,1.1752187714913513,0.0,0.0,23.0,-0.25185633230310506,6.605635669360782,0.0,0.0,23.0,-0.25185633230310506,6.816150855962831,0.0,0.0,23.0,-1.0999494405136943,24.17252976044723,0.0,0.0,23.0,-1.0899201154282467,23.54911079639405,0.0,0.0,23.0,-1.0999494405136943,25.159338240726925,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,367,55,23.0,-0.8017365550775624,22.31808950251195,0.0,0.0,23.0,-0.5303023784518439,14.855523099866856,0.0,0.0,23.0,-0.36532128574028355,10.079081641560665,0.0,0.0,23.0,-1.1575426924237195,27.665932092506747,0.0,0.0,23.0,-0.863651901404289,18.958588780774324,0.0,0.0,23.0,-1.067573015249471,24.36282173321397,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,367,231,23.0,-0.17153295513777983,4.504216664618948,0.0,0.0,23.0,-0.2856231162128208,11.464085781942225,0.0,0.0,23.0,-0.4202346419556843,12.08109592794711,0.0,0.0,23.0,-1.4588447151437456,36.01983728263835,0.0,0.0,23.0,-1.5842071035302814,41.2803995672388,0.0,0.0,23.0,-1.574482004780883,40.09118158965812,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,367,506,23.0,-0.39444928063728923,8.967935937082467,0.0,0.0,23.0,-0.06930874973336862,7.681191225735603,0.0,0.0,23.0,-0.3366707740926829,10.515197689086651,0.0,0.0,23.0,-1.357511476773665,31.20027352912989,0.0,0.0,23.0,-1.0215493908731883,23.01873647488502,0.0,0.0,23.0,-0.9702594195639394,22.81706332483901,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,368,101,23.0,-0.39444928063728923,8.967935937082467,0.0,0.0,23.0,-0.06930874973336862,7.681191225735603,0.0,0.0,23.0,-0.3366707740926829,10.515197689086651,0.0,0.0,23.0,-1.357511476773665,31.20027352912989,0.0,0.0,23.0,-1.0215493908731883,23.01873647488502,0.0,0.0,23.0,-0.9702594195639394,22.81706332483901,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,369,126,23.0,-0.39444928063728923,8.967935937082467,0.0,0.0,23.0,-0.06930874973336862,7.681191225735603,0.0,0.0,23.0,-0.3366707740926829,10.515197689086651,0.0,0.0,23.0,-1.357511476773665,31.20027352912989,0.0,0.0,23.0,-1.0215493908731883,23.01873647488502,0.0,0.0,23.0,-0.9702594195639394,22.81706332483901,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,370,534,23.0,-0.7872692119186249,19.407313079010258,0.0,0.0,0.0,0.0,8.292820142663043e-08,0.0,0.0,23.0,-0.7872692119186245,19.407313079010258,0.0,0.0,23.0,-1.498913911779614,33.91731038498808,0.0,0.0,23.0,-0.9112610982290192,22.303580322643228,0.0,0.0,23.0,-0.9112610982290192,22.303580322643228,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,370,547,23.0,-0.8512396347926741,21.57865338557105,0.0,0.0,0.0,0.0,1.2439230213994565e-07,0.0,0.0,23.0,-0.8512396347926741,21.57865338557105,0.0,0.0,23.0,-1.4664854174500248,34.10224701936255,0.0,0.0,23.0,-0.9776991391363977,23.65064273157748,0.0,0.0,23.0,-0.9776991391363977,23.65064273157748,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,370,560,23.0,-0.9537095535183713,23.568596043270897,0.0,0.0,0.0,0.0,1.2439230213994565e-07,0.0,0.0,23.0,-0.9537095535183713,23.568596043270897,0.0,0.0,23.0,-1.4859773198093278,34.63669020473568,0.0,0.0,23.0,-1.0432192108446934,24.081105659183134,0.0,0.0,23.0,-1.0432192108446934,24.081105659183134,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,370,573,23.0,-1.0460706183806707,23.757603101312775,0.0,0.0,0.0,0.0,8.292820142663043e-08,0.0,0.0,23.0,-1.0460706183806707,23.757603101312775,0.0,0.0,23.0,-1.5074053362382858,35.22717507443655,0.0,0.0,23.0,-1.051961989091788,23.309740047290678,0.0,0.0,23.0,-1.051961989091788,23.309740047290678,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,370,586,23.0,-1.0423618989196943,20.99052031071974,0.0,0.0,0.0,0.0,1.1224774821681759e-07,0.0,0.0,23.0,-1.0423618989196943,20.99052031071974,0.0,0.0,23.0,-1.5410288929358036,35.40374345520542,0.0,0.0,23.0,-1.0037478497435697,22.48628728201787,0.0,0.0,23.0,-1.0037478497435697,22.48628728201787,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,370,599,23.0,-0.8983264310719035,16.79075492110482,0.0,0.0,0.0,0.0,5.863909358037431e-08,0.0,0.0,23.0,-0.8983264310719035,16.79075492110482,0.0,0.0,23.0,-1.5426356127206535,34.63922111056708,0.0,0.0,23.0,-0.969474658686133,22.355010205464534,0.0,0.0,23.0,-0.969474658686133,22.355010205464534,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,370,612,23.0,-0.6714252264239489,16.088122672134613,0.0,0.0,0.0,0.0,5.863909358037431e-08,0.0,0.0,23.0,-0.6714252264239489,16.088122672134617,0.0,0.0,23.0,-1.4970026398559018,33.69525072540444,0.0,0.0,23.0,-0.9734726438426603,22.36629864857249,0.0,0.0,23.0,-0.9734726438426603,22.36629864857249,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,370,625,23.0,-0.6988586592460694,20.384345903269683,0.0,0.0,0.0,0.0,1.8496244670082553,0.0,0.0,23.0,-0.6988586592460694,20.071691146152613,0.0,0.0,23.0,-1.4599177474973872,32.90131222833657,0.0,0.0,23.0,-0.9765293789957249,22.03885190643548,0.0,0.0,23.0,-0.9765293789957249,22.238043432051278,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,370,638,23.0,-0.8938436124030023,27.560450956996487,0.0,0.0,0.0,0.0,26.743957994577993,0.0,0.0,23.0,-0.8938436124030023,26.506047986744925,0.0,0.0,23.0,-1.4229924237519949,32.000681047214734,0.0,0.0,23.0,-0.9495735611771099,22.561665687603988,0.0,0.0,23.0,-0.9495735611771099,24.85922966921131,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,370,706,23.0,-0.6810880366253803,15.203988711162982,0.0,0.0,23.0,-1.892830320460259,35.4759761170034,0.0,0.0,23.0,-1.6365929660427958,32.030242017244994,0.0,0.0,23.0,-1.1329898978910016,23.34404220203453,0.0,0.0,23.0,-1.5402571849618052,33.16284975474864,0.0,0.0,23.0,-0.7151327012062821,10.740673192702614,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,371,12,23.0,-0.9921261175017573,18.91822779970013,0.0,0.0,0.0,0.0,1.1224774821681759e-07,0.0,0.0,23.0,-0.9921261175017573,18.91822779970013,0.0,0.0,23.0,-1.548991881071958,35.125044026670714,0.0,0.0,23.0,-0.986006701968618,22.336460957935707,0.0,0.0,23.0,-0.986006701968618,22.336460957935707,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,371,25,23.0,-0.7860778121251749,15.833484464979493,0.0,0.0,1.0,-2.9319546790187155e-08,5.863909358037431e-08,0.0,0.0,23.0,-0.7860778121251752,15.833484464979495,0.0,0.0,23.0,-1.5256606484459267,34.18310613311779,0.0,0.0,23.0,-0.9618375683259103,22.417972617659483,0.0,0.0,23.0,-0.9618375683259103,22.417972617659483,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,371,38,23.0,-0.650742970353328,17.446099544634695,0.0,0.0,0.0,0.0,8.795864037056147e-08,0.0,0.0,23.0,-0.6507429703533276,17.446099544634695,0.0,0.0,23.0,-1.47855769128481,33.30298232311557,0.0,0.0,23.0,-0.9823089349516383,22.184747629975988,0.0,0.0,23.0,-0.9823089349516383,22.184747629975988,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,371,51,23.0,-0.7653519532904337,24.286905790345358,0.0,0.0,0.0,0.0,13.1582448837264,0.0,0.0,23.0,-0.7653519532904337,22.898408068408138,0.0,0.0,23.0,-1.4437455320940693,32.53649453955066,0.0,0.0,23.0,-0.9569772553881551,22.142980578243957,0.0,0.0,23.0,-0.9569772553881551,23.42748821262782,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,371,64,23.0,-1.035764199970463,28.908016896895994,0.0,0.0,0.0,0.0,38.63340251157112,0.0,0.0,23.0,-1.035764199970463,29.543459587014294,0.0,0.0,23.0,-1.410800318838288,31.433455282195688,0.0,0.0,23.0,-0.9592178813461206,23.036771328529905,0.0,0.0,23.0,-0.9592178813461206,25.995897728590442,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,371,126,23.0,-0.6810880366253803,15.203988711162982,0.0,0.0,23.0,-1.892830320460259,35.4759761170034,0.0,0.0,23.0,-1.6365929660427958,32.030242017244994,0.0,0.0,23.0,-1.1329898978910016,23.34404220203453,0.0,0.0,23.0,-1.5402571849618052,33.16284975474864,0.0,0.0,23.0,-0.7151327012062821,10.740673192702614,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,372,12,23.0,-0.9921261175017573,18.91822779970013,0.0,0.0,0.0,0.0,1.1224774821681759e-07,0.0,0.0,23.0,-0.9921261175017573,18.91822779970013,0.0,0.0,23.0,-1.548991881071958,35.125044026670714,0.0,0.0,23.0,-0.986006701968618,22.336460957935707,0.0,0.0,23.0,-0.986006701968618,22.336460957935707,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,372,25,23.0,-0.7860778121251749,15.833484464979493,0.0,0.0,1.0,-2.9319546790187155e-08,5.863909358037431e-08,0.0,0.0,23.0,-0.7860778121251752,15.833484464979495,0.0,0.0,23.0,-1.5256606484459267,34.18310613311779,0.0,0.0,23.0,-0.9618375683259103,22.417972617659483,0.0,0.0,23.0,-0.9618375683259103,22.417972617659483,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,372,38,23.0,-0.650742970353328,17.446099544634695,0.0,0.0,0.0,0.0,8.795864037056147e-08,0.0,0.0,23.0,-0.6507429703533276,17.446099544634695,0.0,0.0,23.0,-1.47855769128481,33.30298232311557,0.0,0.0,23.0,-0.9823089349516383,22.184747629975988,0.0,0.0,23.0,-0.9823089349516383,22.184747629975988,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,372,51,23.0,-0.7653519532904337,24.286905790345358,0.0,0.0,0.0,0.0,13.1582448837264,0.0,0.0,23.0,-0.7653519532904337,22.898408068408138,0.0,0.0,23.0,-1.4437455320940693,32.53649453955066,0.0,0.0,23.0,-0.9569772553881551,22.142980578243957,0.0,0.0,23.0,-0.9569772553881551,23.42748821262782,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,372,64,23.0,-1.035764199970463,28.908016896895994,0.0,0.0,0.0,0.0,38.63340251157112,0.0,0.0,23.0,-1.035764199970463,29.543459587014294,0.0,0.0,23.0,-1.410800318838288,31.433455282195688,0.0,0.0,23.0,-0.9592178813461206,23.036771328529905,0.0,0.0,23.0,-0.9592178813461206,25.995897728590442,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,372,126,23.0,-0.6810880366253803,15.203988711162982,0.0,0.0,23.0,-1.892830320460259,35.4759761170034,0.0,0.0,23.0,-1.6365929660427958,32.030242017244994,0.0,0.0,23.0,-1.1329898978910016,23.34404220203453,0.0,0.0,23.0,-1.5402571849618052,33.16284975474864,0.0,0.0,23.0,-0.7151327012062821,10.740673192702614,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,373,422,23.0,0.7595608306306878,2.113981560740001,-1.2184778185020952,3.6500218108499873,23.0,-0.9044461851585653,34.48188108918031,-1.2184778185020952,3.6500218108499873,20.0,-1.8424183844528916,34.840227115365806,0.0,0.0,23.0,-0.11833653916663174,32.523278924806064,-2.1212363967370136,6.34796196040279,23.0,0.1978974310071921,23.764360917989457,-2.1212363967370136,6.34796196040279,23.0,0.2586723962890316,31.68845129147541,-2.5344429750436213,7.612863504109849
C:\Users\u172951\Documents\data\0021500493.json,373,435,23.0,2.309304341216454,2.9286619088323738,-0.6318033132973828,10.201707204726508,23.0,-2.286684011096646,34.94087160758736,-0.6318033132973828,13.226443864491808,7.0,-4.850281571743423,32.99372601030591,0.0,10.047717293509598,23.0,-0.11473240834925898,34.35704877004792,-1.0999003538636367,17.181454507130088,23.0,1.2397292206206478,24.322130056697226,-1.0999003538636367,11.013589455866843,23.0,0.8212073578501844,34.78948420052039,-1.3141556166892852,21.055341455074796
C:\Users\u172951\Documents\data\0021500493.json,374,201,23.0,0.7595608306306878,2.113981560740001,-1.2184778185020952,3.6500218108499873,23.0,-0.9044461851585653,34.48188108918031,-1.2184778185020952,3.6500218108499873,20.0,-1.8424183844528916,34.840227115365806,0.0,0.0,23.0,-0.11833653916663174,32.523278924806064,-2.1212363967370136,6.34796196040279,23.0,0.1978974310071921,23.764360917989457,-2.1212363967370136,6.34796196040279,23.0,0.2586723962890316,31.68845129147541,-2.5344429750436213,7.612863504109849
C:\Users\u172951\Documents\data\0021500493.json,374,214,23.0,2.309304341216454,2.9286619088323738,-0.6318033132973828,10.201707204726508,23.0,-2.286684011096646,34.94087160758736,-0.6318033132973828,13.226443864491808,7.0,-4.850281571743423,32.99372601030591,0.0,10.047717293509598,23.0,-0.11473240834925898,34.35704877004792,-1.0999003538636367,17.181454507130088,23.0,1.2397292206206478,24.322130056697226,-1.0999003538636367,11.013589455866843,23.0,0.8212073578501844,34.78948420052039,-1.3141556166892852,21.055341455074796
C:\Users\u172951\Documents\data\0021500493.json,374,255,23.0,-0.08811706185941809,2.5057971745468426,0.0,0.0,23.0,-0.3873496211959472,8.54960450395955,0.0,0.0,23.0,-0.3309071870200836,7.360069856083502,0.0,0.0,23.0,-0.8033376918323473,18.867682577165954,0.0,0.0,23.0,-1.1262212048498719,24.60151270329086,0.0,0.0,23.0,-0.7388751947373188,16.654870960591715,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,374,268,23.0,-0.11609006302959819,2.8881282271142807,0.0,0.0,23.0,-0.37421175889447555,7.775519500331528,0.0,0.0,23.0,-0.315088936912203,7.821788745498829,0.0,0.0,23.0,-0.8301709015070793,19.019712291849395,0.0,0.0,23.0,-1.0741470610186874,21.386698751046787,0.0,0.0,23.0,-0.7241933359605823,16.329143504881504,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,374,281,23.0,-0.12672658305030773,3.158115449121572,0.0,0.0,23.0,-0.32625439041726584,8.25618541292314,0.0,0.0,23.0,-0.3422248565184768,9.85321131422505,0.0,0.0,23.0,-0.8238812404123538,18.872641096702097,0.0,0.0,23.0,-0.903893218785467,17.19736491702145,0.0,0.0,23.0,-0.7062168897074931,15.85406072005081,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,375,201,23.0,0.7595608306306878,2.113981560740001,-1.2184778185020952,3.6500218108499873,23.0,-0.9044461851585653,34.48188108918031,-1.2184778185020952,3.6500218108499873,20.0,-1.8424183844528916,34.840227115365806,0.0,0.0,23.0,-0.11833653916663174,32.523278924806064,-2.1212363967370136,6.34796196040279,23.0,0.1978974310071921,23.764360917989457,-2.1212363967370136,6.34796196040279,23.0,0.2586723962890316,31.68845129147541,-2.5344429750436213,7.612863504109849
C:\Users\u172951\Documents\data\0021500493.json,375,214,23.0,2.309304341216454,2.9286619088323738,-0.6318033132973828,10.201707204726508,23.0,-2.286684011096646,34.94087160758736,-0.6318033132973828,13.226443864491808,7.0,-4.850281571743423,32.99372601030591,0.0,10.047717293509598,23.0,-0.11473240834925898,34.35704877004792,-1.0999003538636367,17.181454507130088,23.0,1.2397292206206478,24.322130056697226,-1.0999003538636367,11.013589455866843,23.0,0.8212073578501844,34.78948420052039,-1.3141556166892852,21.055341455074796
C:\Users\u172951\Documents\data\0021500493.json,375,255,23.0,-0.08811706185941809,2.5057971745468426,0.0,0.0,23.0,-0.3873496211959472,8.54960450395955,0.0,0.0,23.0,-0.3309071870200836,7.360069856083502,0.0,0.0,23.0,-0.8033376918323473,18.867682577165954,0.0,0.0,23.0,-1.1262212048498719,24.60151270329086,0.0,0.0,23.0,-0.7388751947373188,16.654870960591715,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,375,268,23.0,-0.11609006302959819,2.8881282271142807,0.0,0.0,23.0,-0.37421175889447555,7.775519500331528,0.0,0.0,23.0,-0.315088936912203,7.821788745498829,0.0,0.0,23.0,-0.8301709015070793,19.019712291849395,0.0,0.0,23.0,-1.0741470610186874,21.386698751046787,0.0,0.0,23.0,-0.7241933359605823,16.329143504881504,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,375,281,23.0,-0.12672658305030773,3.158115449121572,0.0,0.0,23.0,-0.32625439041726584,8.25618541292314,0.0,0.0,23.0,-0.3422248565184768,9.85321131422505,0.0,0.0,23.0,-0.8238812404123538,18.872641096702097,0.0,0.0,23.0,-0.903893218785467,17.19736491702145,0.0,0.0,23.0,-0.7062168897074931,15.85406072005081,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,377,381,23.0,-1.5191678973484843,31.24678797457055,0.0,0.0,16.0,-1.4032392369259714,21.75592791695355,0.0,0.0,23.0,-0.916227537152678,20.57269529116244,0.0,0.0,23.0,-1.1831463768594375,20.809121358937208,0.0,0.0,23.0,-0.4446883128794047,14.050087135292094,0.0,0.0,23.0,-1.085690489333975,25.34084142948892,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,378,381,23.0,-1.5191678973484843,31.24678797457055,0.0,0.0,16.0,-1.4032392369259714,21.75592791695355,0.0,0.0,23.0,-0.916227537152678,20.57269529116244,0.0,0.0,23.0,-1.1831463768594375,20.809121358937208,0.0,0.0,23.0,-0.4446883128794047,14.050087135292094,0.0,0.0,23.0,-1.085690489333975,25.34084142948892,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,379,131,23.0,-0.5567952282826913,12.332425476316995,0.0,0.0,23.0,-0.8437285616742373,19.184856764067703,0.0,0.0,23.0,-1.0770521484624418,25.13921622784963,0.0,0.0,23.0,-0.5631085330542307,13.861365682289708,0.0,0.0,23.0,-0.9764056585883967,24.671221594684543,0.0,0.0,23.0,-0.9456264246394401,22.635204432038307,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,379,144,23.0,-0.5355476973863332,11.010968018394276,0.0,0.0,23.0,-0.8305966260872275,19.416915652728584,0.0,0.0,23.0,-1.0945761349080327,25.708721638425445,0.0,0.0,23.0,-0.603714280451739,16.399950097781357,0.0,0.0,23.0,-1.0834667450251647,28.729677277000018,0.0,0.0,23.0,-0.9882117181940278,24.597201211330617,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,379,157,23.0,-0.46531314320784667,9.747473091156266,0.0,0.0,23.0,-0.8426777558113896,20.553615930726554,0.0,0.0,23.0,-1.1173959308143946,27.172239428810812,0.0,0.0,23.0,-0.7255594335143232,21.094289211648857,0.0,0.0,23.0,-1.273700288386525,34.387767877260956,0.0,0.0,23.0,-1.0765913224091896,28.220248615220136,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,379,170,23.0,-0.4161421393103922,9.01055044613328,0.0,0.0,23.0,-0.9011987867981542,22.583515621120362,0.0,0.0,23.0,-1.191010451031778,29.306630959291446,0.0,0.0,23.0,-0.9458389195595077,27.207587526431524,0.0,0.0,23.0,-1.5347456117823128,40.78483085667774,0.0,0.0,23.0,-1.2512420986514232,33.485004285226736,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,379,249,23.0,-0.23776263888890498,5.274964935486767,0.0,0.0,23.0,-1.0911257238572218,23.554247741424245,0.0,0.0,23.0,-1.1322707646656944,21.445249677682718,0.0,0.0,23.0,-1.6283819441406286,30.953267259721862,0.0,0.0,23.0,-1.467822195147968,32.43872792076184,0.0,0.0,23.0,-1.3976192148408793,26.844822890938936,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,379,262,23.0,-0.2341586259161258,6.7383769264372155,0.0,0.0,11.0,-1.02251957414406,13.449618684979466,0.0,0.0,23.0,-0.8930548364809446,16.002912132665532,0.0,0.0,23.0,-1.2974128319886802,27.349692725117844,0.0,0.0,23.0,-1.4013592631084335,24.35673305000157,0.0,0.0,23.0,-1.129334487400828,21.751770701342366,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,379,400,23.0,-0.3278482621452812,4.937526601658426,0.0,0.0,23.0,-0.9837990868789497,24.1339236558932,0.0,0.0,23.0,-1.114425947403387,22.542851757373672,0.0,0.0,23.0,-1.0847181503066723,22.291501541339663,0.0,0.0,23.0,-1.523005294737634,35.095694641772596,0.0,0.0,23.0,-0.8141378099380361,18.79395857352978,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,379,413,23.0,-0.15178134976375457,4.065256534219447,0.0,0.0,23.0,-1.0637000999372979,24.956847322090997,0.0,0.0,23.0,-0.94261761128274,21.145360382492395,0.0,0.0,23.0,-0.9573293646200834,17.115998979508447,0.0,0.0,23.0,-1.532262924999795,34.257423788413675,0.0,0.0,23.0,-0.8336674273271086,14.849024314484774,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,379,426,23.0,-0.21519177486987048,2.8428829843283947,0.0,0.0,23.0,-1.1017177720741227,20.9903753078023,0.0,0.0,23.0,-0.9037880691078123,19.27202117608692,0.0,0.0,23.0,-0.7061443450565786,11.29111466284659,0.0,0.0,23.0,-1.4812550113605425,28.05004960094542,0.0,0.0,23.0,-0.5108151070683637,8.859051402954867,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,380,141,23.0,-1.6025330915315559,32.76790312463906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,-1.6025330915315559,32.76790312463906,0.0,0.0,23.0,-1.1410180409272068,19.990903263320835,0.0,0.0,23.0,-1.2539514866934518,29.698520445656687,0.0,0.0,23.0,-1.2539514866934518,29.698520445656687,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,380,553,23.0,-0.7100848043498906,10.56684719554791,0.0,0.0,23.0,-0.6520231123272292,14.750236129472158,0.0,0.0,23.0,-0.4039238084841023,11.85131355606681,0.0,0.0,23.0,-1.1765671643649644,35.47065061427797,0.0,0.0,23.0,-0.8615136493339264,25.53991943249161,0.0,0.0,23.0,-0.6971842870101702,28.605598896507885,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,381,102,23.0,-0.7076951593846369,11.148633425245807,0.0,0.0,23.0,-0.6405165470242834,14.820448173886176,0.0,0.0,23.0,-0.3914513204804155,11.638291388061393,0.0,0.0,23.0,-1.144915929103749,34.69796259229967,0.0,0.0,23.0,-0.8336723301141302,25.05346787603162,0.0,0.0,23.0,-0.6725736519360861,27.3878495437744,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,387,283,23.0,-0.37125434793174195,11.582269140898804,0.0,0.0,23.0,-0.15938933899734622,6.8060258601883,0.0,0.0,23.0,-0.21681254431338678,7.46867663517164,0.0,0.0,23.0,-0.1024194645389553,2.0876323507224743,0.0,0.0,23.0,-0.13899749839992245,6.7672362442471465,0.0,0.0,23.0,-0.2796332743890785,9.878583317589216,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,387,296,23.0,-0.5278203038623809,15.559540234146993,0.0,0.0,23.0,-0.32402769639288354,10.104172596456324,0.0,0.0,23.0,-0.3471301752583003,10.074386780515086,0.0,0.0,23.0,-0.08955121250151517,1.4013206413985164,0.0,0.0,23.0,-0.3315449441757582,9.832776713665227,0.0,0.0,23.0,-0.4583744767507066,14.455798700894745,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,388,283,23.0,-0.37125434793174195,11.582269140898804,0.0,0.0,23.0,-0.15938933899734622,6.8060258601883,0.0,0.0,23.0,-0.21681254431338678,7.46867663517164,0.0,0.0,23.0,-0.1024194645389553,2.0876323507224743,0.0,0.0,23.0,-0.13899749839992245,6.7672362442471465,0.0,0.0,23.0,-0.2796332743890785,9.878583317589216,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,388,296,23.0,-0.5278203038623809,15.559540234146993,0.0,0.0,23.0,-0.32402769639288354,10.104172596456324,0.0,0.0,23.0,-0.3471301752583003,10.074386780515086,0.0,0.0,23.0,-0.08955121250151517,1.4013206413985164,0.0,0.0,23.0,-0.3315449441757582,9.832776713665227,0.0,0.0,23.0,-0.4583744767507066,14.455798700894745,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,389,283,23.0,-0.37125434793174195,11.582269140898804,0.0,0.0,23.0,-0.15938933899734622,6.8060258601883,0.0,0.0,23.0,-0.21681254431338678,7.46867663517164,0.0,0.0,23.0,-0.1024194645389553,2.0876323507224743,0.0,0.0,23.0,-0.13899749839992245,6.7672362442471465,0.0,0.0,23.0,-0.2796332743890785,9.878583317589216,0.0,0.0
C:\Users\u172951\Documents\data\0021500493.json,389,296,23.0,-0.5278203038623809,15.559540234146993,0.0,0.0,23.0,-0.32402769639288354,10.104172596456324,0.0,0.0,23.0,-0.3471301752583003,10.074386780515086,0.0,0.0,23.0,-0.08955121250151517,1.4013206413985164,0.0,0.0,23.0,-0.3315449441757582,9.832776713665227,0.0,0.0,23.0,-0.4583744767507066,14.455798700894745,0.0,0.0
